Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2020-11-25,36.98,1.0,VT,Made in Japan Noren Curtain Tapestry Plovers with Waves,B00FF2YJ6O,CURTAIN,R_2R20tGsAciB0E9U,36.98
2020-07-04,12.99,1.0,VT,"N&Y HOME Ultimate Waterproof Fabric Shower Curtain or Liner, Machine Washable, Breathable Fabric TPU Lining Bath Tub Shower Liner, White, 72x72 inch",B07R63L7RQ,CURTAIN,R_31bj3K9VrF3xiPE,12.99
2021-02-21,20.35,1.0,VT,"NICETOWN Blackout Curtains for Bedroom 63 inch Length 2 Panels - Window Treatment Thermal Insulated Solid Grommet Blackout for Living Room (52 by 63 Inch,Grey)",B015SJ7PQO,CURTAIN,R_2R20tGsAciB0E9U,20.35
2022-06-16,23.95,1.0,VT,"PONY DANCE Blackout Kitchen Curtains - Window Drapes Rod Pocket & Back Tab Energy Efficient Curtain Panels Home Decor for Kids' Room, 42-inch Wide by 45 Long, Navy Blue, 2 PCs",B093T9KM7C,CURTAIN,R_2OHgbfVLtFIinBW,23.95
2022-11-02,26.05,2.0,VT,"PONY DANCE Window Treatments Curtains - Room Darkening Heavy-Duty Light Block Curtain Drapes Soft Back Loop Drapes Privacy Protect for Bedroom, W 42 x L 63 Inches, Biscotti Beige, 2 Panels",B06XZJM88Y,CURTAIN,R_2OHgbfVLtFIinBW,52.1
2022-11-18,28.95,1.0,VT,"PONY DANCE Window Treatments Curtains - Room Darkening Heavy-Duty Light Block Curtain Drapes Soft Back Loop Drapes Privacy Protect for Bedroom, W 42 x L 63 Inches, Biscotti Beige, 2 Panels",B06XZJM88Y,CURTAIN,R_2OHgbfVLtFIinBW,28.95
2020-09-29,16.99,1.0,VT,"Shower Curtain for Bathroom and Home Decorating, by Water-Proof Polyester Fabric, These Grommet Curtains Keep The Water Inside of The Bathtub, 72x72 in, Classic Grey",B07YTLD813,CURTAIN,R_2R20tGsAciB0E9U,16.99
2018-05-05,6.99,6.0,VT,"WPM  60 x 63-Inches Sheer Window Elegance Curtains/drape/panels/treatment, White",B00KTNPZOE,CURTAIN,R_2R20tGsAciB0E9U,41.94
2021-07-09,8.99,1.0,VT,"Amazer Shower Curtain Hooks Rings, Stainless Steel Shower Curtain Rings Metal Double Glide Shower Hooks for Bathroom Shower Rods Curtains, Pink, Set of 12 Hooks",B07TWDVV58,CURTAIN_FASTENER,R_31bj3K9VrF3xiPE,8.99
2022-09-21,14.99,1.0,VT,"Farberware Plastic Cutting Board Set, Dishwasher- Safe Poly Chopping Board for Kitchen with Easy Grip Handles, Set of 3, White",B0731KDNMP,CUTTING_BOARD,R_31bj3K9VrF3xiPE,14.99
2020-12-02,27.99,1.0,VT,Stan's NoTubes Dart Tool,B07ZG9N33Y,CYCLING_EQUIPMENT,R_ykhIAh7b2YyplhT,27.99
2022-12-18,14.99,1.0,VT,"Hoosier Hill Farm Premium White Cheddar Cheese Powder, Natural (1 lb) Gluten Free and rBGH and rBST.free.",B00B0GGABG,DAIRY_BASED_CHEESE,R_1KeXbdcXuMQWdmP,14.99
2021-04-05,11.84,1.0,VT,"Hoosier Hill Farm White Cheddar Cheese Powder, Cheese Lovers, 2 Pound",B01INI4QA0,DAIRY_BASED_CHEESE,R_31bj3K9VrF3xiPE,11.84
2021-03-25,19.7,1.0,VT,Kraft Grated Parmesan Cheese-24 oz,B07LGFKS2Y,DAIRY_BASED_CHEESE,R_31bj3K9VrF3xiPE,19.7
2019-11-29,24.99,1.0,VT,"Standing Stone Farms Basic Beginner Cheese Making Kit - Mozzarella, Burrata, Burricota, Chevre, Ricotta, Mascarpone & Butter!",B00E9NHWBY,DAIRY_BASED_CHEESE,R_3GBSX5xvcH0uSyx,24.99
2020-11-16,15.7,1.0,VT,La Lechera Dulce de Leche 13.4 oz. (3-Pack),B00H58528K,DAIRY_BASED_DRINK,R_SIWNWQmjel55jzP,15.7
2020-03-12,2.57,1.0,VT,"Nestle La Lechera, Dulce de Leche Caramel, 13.4 oz",B000SRJLSW,DAIRY_BASED_DRINK,R_SIWNWQmjel55jzP,2.57
2022-11-03,6.99,1.0,VT,"8 Pack Magnetic Clips for Refrigerator Whiteboard Locker, Fridge Magnets Adult, Metal Magnet Clips for Memo Note Decorative Clips Magnets",B07YJD4L9F,DECORATIVE_MAGNET,R_2OHgbfVLtFIinBW,6.99
2020-03-23,6.35,1.0,VT,"Dublin Gift Fluffy Sheep Shocked Magnet, White",B00PIV0U92,DECORATIVE_MAGNET,R_3dSmRMst5i95tAD,6.35
2022-11-02,4.99,1.0,VT,Imagine This Peace Paws Car Magnet,B004V8NZ8G,DECORATIVE_MAGNET,R_2R20tGsAciB0E9U,4.99
2020-01-04,7.99,2.0,VT,HGOD DESIGNS Throw Pillow Case Black Background Bear Cotton Linen Square Cushion Cover Standard Pillowcase for Men Women Kids Home Decorative Sofa Armchair Bedroom Livingroom 18 x 18 inch,B078WS382N,DECORATIVE_PILLOW_COVER,R_1pXW6O7eeECXNNK,15.98
2021-12-09,19.99,1.0,VT,Sweet Dreams Pillow Cover,B07X162WQF,DECORATIVE_PILLOW_COVER,R_31bj3K9VrF3xiPE,19.99
2020-11-26,9.99,1.0,VT,"Syntus Set of 2 Buffalo Check Throw Pillow Covers Farmhouse Outdoor Plaid Square Pillow Cushion Case Black and White Polyester Linen for Christmas Thanksgiving Decor Car Bed Sofa, 18 x 18 inches",B0824YQ6XQ,DECORATIVE_PILLOW_COVER,R_1ouRfsTlr2iWPge,9.99
2021-12-09,12.99,1.0,VT,"ZOEO Square Decorative Throw Pillow Case Cushion Cover,Vintage Shabby Chic Pink Rose Floral,Soft Pillowcase 18x18 inch",B07GXK8XWB,DECORATIVE_PILLOW_COVER,R_31bj3K9VrF3xiPE,12.99
2019-02-28,9.98,1.0,VT,"Masokan Tulle Elastic Stretch Lace Trim for Baby Girls Hair Accessories (3 inch, Off White, 10 Yards)",B07J33RDV3,DECORATIVE_RIBBON_TRIM,R_31bj3K9VrF3xiPE,9.98
2021-05-09,11.99,1.0,VT,Custom Kraze The Dodge Power-Wagon Vintage Look Reproduction Metal Sign 8 x 12¡­,B072QDS4YL,DECORATIVE_SIGNAGE,R_111J2YLIGckNIeJ,11.99
2022-08-08,9.99,1.0,VT,"Gardening Sign Vintage Metal Tin Sign - Gardening Because Murder is Wrong - Funny Retro Garden Decor Garden Posters Wall Decor, Gift for Home Yard Gardener Lovers Women, 12x8 Inches Novelty Garden Sign",B0B49H63HV,DECORATIVE_SIGNAGE,R_5jBIUuJMIveh2sV,9.99
2022-08-07,9.99,1.0,VT,"Memorial Gifts Metal Sign Wall Decor - As I Sit in Heaven and Watch You Everyday - Bereavement Gifts in Memory of Loved One Gifts, 12 X 8 Inches Metal Sign Butterfly Tin Sign",B0B462MXGV,DECORATIVE_SIGNAGE,R_5jBIUuJMIveh2sV,9.99
2022-11-27,39.85,1.0,VT,"Presto 05420 FryDaddy Electric Deep Fryer,Black",B00005KB37,DEEP_FRYER,R_1pXW6O7eeECXNNK,39.85
2021-10-28,28.39,1.0,VT,"DampRid FG37 Moisture Absorber Refill, 7.5 lb, Fragrance Free 2-Pack",B07H7YZ1V3,DEHUMIDIFIER,R_3dSmRMst5i95tAD,28.39
2020-10-24,11.98,1.0,VT,"DampRid Pure Linen Refillable Absorber-10.5oz Traps Moisture for Fresher, Cleaner Air, 10.5oz cups - 4 pack, Blue, 4 Count",B07V4N8ZW7,DEHUMIDIFIER,R_1pXW6O7eeECXNNK,11.98
2019-07-07,79.99,1.0,VT,"Pro Breeze Electric Mini Dehumidifier, 2200 Cubic Feet (250 sq ft), Compact and Portable for High Humidity in Home, Kitchen, Bedroom, Basement, Caravan, Office, Garage",B01HXVUT7C,DEHUMIDIFIER,R_BWXTQ8uoVbA45CV,79.99
2021-12-19,22.99,1.0,VT,"✅ 𝗩𝗮𝗰𝗽𝗹𝘂𝘀 Moisture Absorber Boxes (6 Pack), 10.5 Oz, Vacplus Unscented Moisture Absorber, Humidity Absorber Attracts Extra Moisture from Your Bathroom, Closet, Kitchen & Study, Dehumidifier for Closet (Fragrance Free)",B07XL84F9S,DEHUMIDIFIER,R_1pXW6O7eeECXNNK,22.99
2020-05-03,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-10-30,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-10-02,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-09-29,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2022-11-17,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_2OHgbfVLtFIinBW,0.99
2021-01-30,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-11-29,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-09-02,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-08-08,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-07-08,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-05-17,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2020-06-08,0.99,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,0.99
2021-03-30,1.69,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,1.69
2018-01-23,2.0,1.0,VT,"Plackers Micro Mint Dental Floss Picks with Travel Case, 12 Count (Color may vary)",B00AL14WES,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,2.0
2019-02-23,7.47,1.0,VT,"Plackers Micro Mint Dental Floss Picks, 90 Count (Pack of 3)",B078XYC6R3,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,7.47
2018-12-12,7.47,1.0,VT,"Plackers Micro Mint Dental Floss Picks, 90 Count (Pack of 3)",B078XYC6R3,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,7.47
2021-12-14,7.79,1.0,VT,"Plackers Micro Mint Dental Floss Picks, 90 Count (Pack of 3)",B078XYC6R3,DENTAL_FLOSS,R_2OHgbfVLtFIinBW,7.79
2019-01-27,10.74,1.0,VT,"Plackers Micro Mint Dental Floss Picks, 90 Count, Pack of 6, Green",B00YWI60R8,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,10.74
2018-08-08,14.94,1.0,VT,"Plackers Micro Mint Dental Floss Picks, 90 Count, Pack of 6, Green",B00YWI60R8,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,14.94
2018-05-21,2.49,1.0,VT,"Plackers Micro Mint Dental Flossers, Fold-Out Toothpick, Super Tuffloss, Easy Storage with Sure-Zip Seal, Fresh Mint Flavor, 36 Count",B004X8LNP6,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,2.49
2018-02-13,3.49,1.0,VT,"Plackers Micro Mint Dental Flossers, Fold-Out Toothpick, Super Tuffloss, Easy Storage with Sure-Zip Seal, Fresh Mint Flavor, 36 Count",B004X8LNP6,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,3.49
2018-04-20,3.49,1.0,VT,"Plackers Micro Mint Dental Flossers, Fold-Out Toothpick, Super Tuffloss, Easy Storage with Sure-Zip Seal, Fresh Mint Flavor, 36 Count",B004X8LNP6,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,3.49
2018-04-02,3.49,1.0,VT,"Plackers Micro Mint Dental Flossers, Fold-Out Toothpick, Super Tuffloss, Easy Storage with Sure-Zip Seal, Fresh Mint Flavor, 36 Count",B004X8LNP6,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,3.49
2018-03-02,3.49,1.0,VT,"Plackers Micro Mint Dental Flossers, Fold-Out Toothpick, Super Tuffloss, Easy Storage with Sure-Zip Seal, Fresh Mint Flavor, 36 Count",B004X8LNP6,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,3.49
2018-06-20,4.31,1.0,VT,"Plackers Micro Mint Dental Flossers, Fold-Out Toothpick, Super Tuffloss, Easy Storage with Sure-Zip Seal, Fresh Mint Flavor, 36 Count",B004X8LNP6,DENTAL_FLOSS,R_5jBIUuJMIveh2sV,4.31
2021-12-14,2.24,1.0,VT,"Plackers Twin-Line Dental Flossers, Cool Mint Flavor, Dual Action Flossing System, Easy Storage, Super Tuffloss, 2X The Clean, 75 Count",B003N2DXPG,DENTAL_FLOSS,R_2OHgbfVLtFIinBW,2.24
2020-04-18,119.99,2.0,VT,"GreenForest L Shaped Gaming Desk 58.1 inch Home Corner Office Desk Writing Studying Computer Table PC Workstation for Home Office Bedroom, Black",B01K7AOSQE,DESK,R_2OHgbfVLtFIinBW,239.98
2019-09-01,139.99,1.0,VT,"Kinsal 55 inch Gaming Desk Speed Series Computer Desk with Free Large Mouse pad, Racing Style Professional Gamer Game Station Gaming Handle Rack, Cup Holder & Headphone Hook (GD-68)",B07L2MTL4Q,DESK,R_2OHgbfVLtFIinBW,139.99
2019-09-01,21.42,1.0,VT,UNITERS 5yr Furniture Protection (Desks and Tables Up to $149.99),B07JK687NR,DESK,R_2OHgbfVLtFIinBW,21.42
2021-12-09,34.99,1.0,VT,Echo Dot (4th Gen) | Smart speaker with clock and Alexa | Glacier White,B07XJ8C8F7,DIGITAL_DEVICE_3,R_2TuFcjWqzxzC2Cd,34.99
2020-10-10,44.99,1.0,VT,"Echo Show 5 (1st Gen, 2019 release) -- Smart display with Alexa – stay connected with video calling - Charcoal",B07HZLHPKP,DIGITAL_DEVICE_3,R_2OHgbfVLtFIinBW,44.99
2020-12-18,17.99,1.0,VT,Echo Show 5 (1st Gen) Adjustable Stand - Black,B07MV64LGF,DIGITAL_DEVICE_3_ACCESSORY,R_2OHgbfVLtFIinBW,17.99
2020-12-06,17.99,1.0,VT,Echo Show 5 (1st Gen) Adjustable Stand - Black,B07MV64LGF,DIGITAL_DEVICE_3_ACCESSORY,R_2OHgbfVLtFIinBW,17.99
2019-07-15,39.99,1.0,VT,"Fire TV Stick streaming device with Alexa built in, includes Alexa Voice Remote, HD, latest release",B0791TX5P5,DIGITAL_DEVICE_4,R_2OHgbfVLtFIinBW,39.99
2022-08-11,23.99,1.0,VT,"Bosmarlin Ceramic Soup Bowl Set of 4, 28 Oz, Cereal Bowl for Oatmeal, Dishwasher and Microwave Safe, Reactive Glaze (Blue, 6 inches)",B0919FNJD4,DISHWARE_BOWL,R_PHakyxXHbSs3Wil,23.99
2019-10-05,39.99,1.0,VT,"Corelle Livingware 1-quart Serving Bowl, Winter Frost White, Pack of 4",B074N8TZS7,DISHWARE_BOWL,R_3dSmRMst5i95tAD,39.99
2022-07-12,3.65,1.0,VT,"G.E.T. ML-257-W 3 oz. Square Petite Bowl, White",B005V9FLEU,DISHWARE_BOWL,R_1KeXbdcXuMQWdmP,3.65
2020-10-18,19.99,1.0,VT,"TeamFar Mixing Bowls, 5 / 3 / 1.5 Qt, Stainless Steel Salad Bowl Metal Mixing Bowls with Lids & 3 Graters, Long Handle & Pour Spout, Healthy & Heavy duty, Dishwasher Safe",B07YTTPGYN,DISHWARE_BOWL,R_31bj3K9VrF3xiPE,19.99
2021-12-03,108.99,1.0,VT,"Elama Embossed Stoneware Ocean Dinnerware Dish Set, 16 Piece, Turquoise",B07FP3YVVD,DISHWARE_PLACE_SETTING,R_1ouRfsTlr2iWPge,108.99
2022-08-11,29.99,1.0,VT,"Bosmarlin Stoneware Dinner Plates, 10.5 inches, Set of 4 for Salad, Pasta, Dessert, Microwave and Dishwasher Safe, (Blue, 10.5 in)",B0919G3PBV,DISHWARE_PLATE,R_PHakyxXHbSs3Wil,29.99
2020-01-01,11.51,1.0,VT,"Chef Buddy White Warming Plate 9 inches x 10.25 inches x 1 inch, 9x10.25x1 (82-2005)",B01NCN6KLB,DISHWARE_PLATE,R_31bj3K9VrF3xiPE,11.51
2022-08-11,9.99,1.0,VT,"Ecover Automatic Dishwasher Soap Tablets, Citrus, 45 Count",B00MFPZJZ4,DISHWASHER_DETERGENT,R_2OHgbfVLtFIinBW,9.99
2022-02-13,9.99,1.0,VT,"Ecover Automatic Dishwasher Soap Tablets, Citrus, 45 Count",B00MFPZJZ4,DISHWASHER_DETERGENT,R_2OHgbfVLtFIinBW,9.99
2022-12-18,9.99,1.0,VT,"Ecover Automatic Dishwasher Soap Tablets, Citrus, 45 Count",B00MFPZJZ4,DISHWASHER_DETERGENT,R_2OHgbfVLtFIinBW,9.99
2022-11-14,18.99,1.0,VT,480 Trading Card Binder for Pokemon Card Binder - SORFHOUR 4 Pocket Card Holder Album with 60 Pages Removable Sleeves and Zipper Collectible Card Book for Gifts Boys Girls,B09R1FD536,DISPLAY_ALBUM,R_5jBIUuJMIveh2sV,18.99
2019-12-07,18.99,1.0,VT,ZEEYUAN Wooden Photo Album Scrapbook DIY Photo Book Wedding Guest-Book 80 Pages Travel Memory Book Birthday Anniversary Valentine's Gift for Mother Father (I Love You),B07MHYQMWR,DISPLAY_ALBUM,R_1pXW6O7eeECXNNK,18.99
2020-11-09,100.22,1.0,VT,"Plymor 9.75"" x 15"" Glass Display Dome Cloche (Oak Veneer Base)",B0799287R2,DISPLAY_ENCLOSURE,R_3dSmRMst5i95tAD,100.22
2020-10-19,110.37,1.0,VT,"Plymor 9.75"" x 20"" Glass Display Dome Cloche (Dark Mahogany Veneer Base)",B0799CJ756,DISPLAY_ENCLOSURE,R_3dSmRMst5i95tAD,110.37
2020-01-27,7.63,1.0,VT,"Glad for Pets Black Charcoal Puppy Pads-New & Improved Puppy Potty Training Pads That Absorb & NEUTRALIZE Urine Instantly-Training Pads for Dogs, Dog Pee Pads, Pee Pads for Dogs, Dog Crate Pads",B07CZG69Q9,DISPOSABLE_INCONTINENCE_SURFACE_PROTECTOR,R_5jBIUuJMIveh2sV,7.63
2020-03-21,11.69,1.0,VT,"Glad for Pets Black Charcoal Puppy Pads-New & Improved Puppy Potty Training Pads That Absorb & NEUTRALIZE Urine Instantly-Training Pads for Dogs, Dog Pee Pads, Pee Pads for Dogs, Dog Crate Pads",B07CZG69Q9,DISPOSABLE_INCONTINENCE_SURFACE_PROTECTOR,R_5jBIUuJMIveh2sV,11.69
2020-05-04,5.47,1.0,VT,"Bounty Paper Napkins, White, 1 Pack, 400 Sheets per Pack",B00I4F1NLI,DISPOSABLE_NAPKIN,R_31bj3K9VrF3xiPE,5.47
2018-03-06,6.77,1.0,VT,"Creative Converting Rainbow Centerpiece - 18""",B00UZWG4XA,DISPOSABLE_NAPKIN,R_2TuFcjWqzxzC2Cd,6.77
2021-03-25,19.99,1.0,VT,SECURITYMAN Adjustable Door Security Bar - Constructed of High Grade Iron - Great for Apartment Security or Home Protection Door Stoppers - (22.25” - 43.7” for Doors) (22.25” - 39.25” for Patio Doors),B077X5HY7X,DOORSTOP,R_2OHgbfVLtFIinBW,19.99
2022-03-31,4.18,1.0,VT,"Drano Dual-Force Foamer Clog Remover, 17 fl oz",B000QRCQEK,DRAIN_OPENER_SUBSTANCE,R_5jBIUuJMIveh2sV,4.18
2022-07-24,4.27,1.0,VT,"Drano Dual-Force Foamer Clog Remover, 17 fl oz",B000QRCQEK,DRAIN_OPENER_SUBSTANCE,R_5jBIUuJMIveh2sV,4.27
2022-06-05,4.27,1.0,VT,"Drano Dual-Force Foamer Clog Remover, 17 fl oz",B000QRCQEK,DRAIN_OPENER_SUBSTANCE,R_5jBIUuJMIveh2sV,4.27
2022-08-27,4.57,1.0,VT,"Drano Dual-Force Foamer Clog Remover, 17 fl oz",B000QRCQEK,DRAIN_OPENER_SUBSTANCE,R_5jBIUuJMIveh2sV,4.57
2021-09-05,9.95,1.0,VT,"OuYteu Bioflush Natural Septic Tank Treatment (1-Year Supply - 12 packets) - Safe for Toilets, Sinks, Showers and Garbage Disposal Drains - Pre-Measured for Easy Use - Made in the USA, Dissolves in Minutes",B07GZ4GCGY,DRAIN_OPENER_SUBSTANCE,R_5jBIUuJMIveh2sV,9.95
2019-03-11,7.49,1.0,VT,Essentially Yours Deeper Bath Overflow Drain Cover - Increase Bathtub Water Levels,B078RT2J2T,DRAIN_STRAINER,R_2TuFcjWqzxzC2Cd,7.49
2022-12-31,11.99,1.0,VT,"OXO Good Grips Silicone Shower & Tub Drain Protector, Gray",B00OCEBMFM,DRAIN_STRAINER,R_1KeXbdcXuMQWdmP,11.99
2022-11-02,19.99,1.0,VT,AMZ PLUS Plus Size Dress Women's V Neck A-Line Knee Length Wrap Dress Plus Size Floral Print Button Front Dress,B0B17K9FWY,DRESS,R_5jBIUuJMIveh2sV,19.99
2022-10-16,19.99,1.0,VT,AMZ PLUS Plus Size Dress Women's V Neck A-Line Knee Length Wrap Dress Plus Size Floral Print Button Front Dress,B09VG6DQRR,DRESS,R_5jBIUuJMIveh2sV,19.99
2022-07-19,34.89,1.0,VT,Agmibrelr Women's Plus Size Flutter Sleeve Dress Deep V Neck A-Line Swing Midi Dresses,B07RPS2SX6,DRESS,R_ykhIAh7b2YyplhT,34.89
2022-07-19,34.89,1.0,VT,Agmibrelr Women's Plus Size Flutter Sleeve Dress Deep V Neck A-Line Swing Midi Dresses,B07RW23RQ9,DRESS,R_ykhIAh7b2YyplhT,34.89
2022-07-19,37.99,1.0,VT,"Ahlaray Womens Plus Size Dresses Short Sleeve Faux Wrap Causal Swing Dress with Pockets, L-4XL",B09NPHGSCX,DRESS,R_ykhIAh7b2YyplhT,37.99
2020-01-10,20.95,1.0,VT,Dethler Solid Arthritis Pressure Health Gloves Half Finger Gloves Hand & Wrist Braces,B083FLQTZH,DRESS,R_5jBIUuJMIveh2sV,20.95
2018-09-05,23.99,1.0,VT,GlorySunshine Women's Sheath Sexy Lace Backless Mermaid Bridal Flare Dress,B071VF4LN4,DRESS,R_5jBIUuJMIveh2sV,23.99
2022-08-15,26.99,1.0,VT,KOJOOIN Women's Plus Size Long Sleeve Casual Dress Square Neck A Line Dress,B0B3GTZ2YR,DRESS,R_5jBIUuJMIveh2sV,26.99
2021-05-16,24.98,1.0,VT,Kancystore Women Plus Size Dresses Short Sleeve Cold Shoulder Casual T-Shirt Swing Dress with Pockets,B078TBS9JR,DRESS,R_1ouRfsTlr2iWPge,24.98
2022-07-19,30.99,1.0,VT,Nemidor Women's Round Neck Summer Casual Plus Size Fit and Flare Midi Dress with Pocket,B07GVF57QZ,DRESS,R_ykhIAh7b2YyplhT,30.99
2022-07-19,29.99,1.0,VT,POSESHE Women's Plus Size Casual Loose Summer Basic Short Sleeve Party Dress,B09PKW9GVS,DRESS,R_ykhIAh7b2YyplhT,29.99
2022-07-19,28.98,1.0,VT,POSESHE Women's Plus Size Summer Casual Short Sleeve Dresses Empire Waist Loose Dress with Pockets,B09MQSFNSB,DRESS,R_ykhIAh7b2YyplhT,28.98
2022-07-19,30.98,1.0,VT,POSESHE Women's Plus Size Summer Casual Short Sleeve Dresses Empire Waist Loose Dress with Pockets,B09MQSRMLC,DRESS,R_ykhIAh7b2YyplhT,30.98
2022-07-19,35.99,1.0,VT,Plus Size Wrap V Neck Midi Casual Wedding Guest Short Flutter Sleeve Summer Dress,B087QBB8V8,DRESS,R_ykhIAh7b2YyplhT,35.99
2022-11-22,29.99,1.0,VT,Romwe Women's Plus Laser Cut Out Solid Scallop A-line Dress,B08J7GWCWG,DRESS,R_1ouRfsTlr2iWPge,29.99
2022-07-19,37.99,1.0,VT,Romwe Women's Plus Size Bell Sleeve V Neck Wrap Belted A Line Swing Midi Dress,B09L8B56SK,DRESS,R_ykhIAh7b2YyplhT,37.99
2020-05-28,14.99,1.0,VT,UNICOMIDEA Girl Sleeveless Dress Colorful Print Adorable Tunic Summer Swing Skirt Toddler Casual/Party Sundress 4-13 Years,B07TTH423F,DRESS,R_2wsgO78uo2UaxT6,14.99
2019-02-24,13.99,1.0,VT,"VIKITA 2018 Toddler Girls Horse Dress Long Sleeve Girl Dresses for Kids 3-8 Years LH4570PINK, 8T",B07FVSNVMF,DRESS,R_2wsgO78uo2UaxT6,13.99
2021-05-12,38.51,1.0,VT,"BLACK+DECKER 20V MAX Cordless Drill and Driver, 3/8 Inch, With LED Work Light, Battery and Charger Included (LDX120C)",B005NNF0YU,DRILL,R_31bj3K9VrF3xiPE,38.51
2021-05-12,18.98,1.0,VT,"BLACK+DECKER Screwdriver Bit Set / Drill Bit Set, 109-Piece (BDA91109)",B009QYLOD8,DRILL_BITS,R_31bj3K9VrF3xiPE,18.98
2020-10-11,28.98,1.0,VT,"Bodum Travel Press, Stainless Steel Travel Coffee and Tea Press, 15 Ounce, .45 Liter, Black,1 Count (Pack of 1)",B008TYX1DW,DRINKING_CUP,R_2R20tGsAciB0E9U,28.98
2021-05-09,18.99,1.0,VT,"CeramiSteel Coffee Ceramic Travel Mug (12 ounce), Ceramic Rim & Inner Coating on Insulated Stainless Steel Tumbler, Durable Blue Finish",B07N626TR4,DRINKING_CUP,R_2R20tGsAciB0E9U,18.99
2018-12-15,9.99,1.0,VT,"Circleware Garden Gate Yorkshire Mason Jar Mugs with Glass Handles, Set of 4 Beverage, Water, Juice, Beer Glassware Drinking Cups, 24 oz, 1 Count (Pack of 1)",B01HOUE2WU,DRINKING_CUP,R_2TuFcjWqzxzC2Cd,9.99
2020-12-12,14.99,1.0,VT,Dog Lover Gift Best Dog Grandpa Ever Pet Owner Rescue Grandparent Gift Coffee Mug Tea Cup White,B017C72N30,DRINKING_CUP,R_BWXTQ8uoVbA45CV,14.99
2021-09-14,15.99,1.0,VT,"Extremus Temps Coffee Travel Mug Stainless Steel Vacuum Insulated Coffee Tumbler, Upgraded 100% Leakproof Water Bottle Lid And Easy-to-sip Coffee Lid, Coffee Travel Tumbler (30 oz, Seafoam, 2 Lids)",B09BYJBZWW,DRINKING_CUP,R_1ouRfsTlr2iWPge,15.99
2022-01-11,21.99,1.0,VT,"Funkrin Insulated Coffee Mug with Ceramic Coating, 16oz Vacuum Stainless Steel Tea Tumbler with Lid and Handle, Double Wall Leak-Proof Thermos Mug for Travel Office School Party Camping",B09KZ79BMH,DRINKING_CUP,R_2R20tGsAciB0E9U,21.99
2022-12-17,26.97,1.0,VT,"Gifts for Dog Lovers Funny - Fetch These 20oz Travel Coffee Mug/Tumbler - Funny and Unique Gift Idea for Dog Lovers, Dog Dad, Mom, Men, Women, This, Owners, Fathers Day",B09QVGK1GV,DRINKING_CUP,R_1pXW6O7eeECXNNK,26.97
