Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2019-04-13,22.99,1.0,ME,"ORDTBY iPhone Xs/iPhone X Waterproof Case, Underwater Full Sealed Cover IP68 Certified for Waterproof Snowproof Shockproof and Dustproof with Built-in Screen Protector for iPhone X/Xs (Clear, 5.8inch)",B07FJ5WX5V,CELLULAR_PHONE_CASE,R_2rMJHlcINrHEFVL,22.99
2021-10-11,69.95,1.0,ME,OTTERBOX STRADA SERIES Case for Galaxy S21 Ultra 5G (ONLY - DOES NOT FIT non-Plus or Plus sizes) - SHADOW (BLACK/PEWTER),B08NCP4HY5,CELLULAR_PHONE_CASE,R_3Jx8193TYiav93D,69.95
2021-06-25,11.88,1.0,ME,"OUUZ iPhone SE 2020 Case,iPhone 8 Phone case,iPhone 7 case Liquid Silicone Gel Rubber Phone Case,iPhone SE 2020/8/7 4.7"" Full Body Slim Soft Microfiber Lining Drop Protective Case (Teal)",B08THT3FND,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,11.88
2019-01-24,16.96,1.0,ME,OtterBox Symmetry Series Slim Case for iPhone 8 PLUS & iPhone 7 PLUS (ONLY) - Non-Retail Packaging - Candy Shop,B07FKRBRKD,CELLULAR_PHONE_CASE,R_3CVMAH13SNAWjLZ,16.96
2021-06-27,13.99,1.0,ME,"OuXul iPhone 11 Pro Case, Liquid Silicone Phone Case Compatible with iPhone 11 Pro 5.8 inch, Full Body Slim Soft Microfiber Lining Protective Case (Wine)",B095YNFFGK,CELLULAR_PHONE_CASE,R_z7IAIZ66lqLei2Z,13.99
2021-09-28,8.99,1.0,ME,Ownest Compatible with iPhone 11 Pro Case for Clear Frosted PC Back 3D Floral Girls Woman and Soft TPU Bumper Protective Silicone Slim Shockproof Flower Case for iPhone 11 Pro-Purple Lavender,B08G1DTJRT,CELLULAR_PHONE_CASE,R_z7IAIZ66lqLei2Z,8.99
2018-12-11,29.99,1.0,ME,"PHOOZY Apollo Series Thermal Phone Pouch - AS SEEN ON Shark Tank - Insulated Pouch Prevents Freezing, Extends Battery Life, Drop Proof. Mountain Protection for Skiers Snowboarders (Silver - Large)",B079TJBJ9T,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,29.99
2021-06-24,8.99,1.0,ME,"PIXIU Slim Case for iPhone 11 pro max with Screen Protector,Shockproof Flexible Bumper TPU Soft Phone Case for iPhone 11 pro max 6.5 inch 2019 Release (Purple Marble)",B09371DW93,CELLULAR_PHONE_CASE,R_z7IAIZ66lqLei2Z,8.99
2019-12-08,8.99,1.0,ME,"ProCase Google Pixel 2 Case Clear, Slim Hybrid Crystal Clear Cover Protective Case for Google Pixel 2 (2017 Release) -Clear",B076BP6LFK,CELLULAR_PHONE_CASE,R_z7IAIZ66lqLei2Z,8.99
2022-04-29,29.95,1.0,ME,"RAPTIC Shield for iPhone 13 Pro Case, Shockproof Protective Clear Case, Military 10ft Drop Tested, Durable Aluminum Frame, Anti-Yellowing Technology Case for iPhone 13 Pro, Iridescent",B095JCTLSC,CELLULAR_PHONE_CASE,R_3CVMAH13SNAWjLZ,29.95
2022-03-05,14.39,1.0,ME,"SHANSHUI Magnetic Wallet Compatible with Magsafe, Stretchy Lycra Magnetic Phone Card Holder for Back of Phone Wallet Stick On Compatible with iPhone 14, 13, 12 Series and Magsafe case (Black)",B09LM7J6Z5,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,14.39
2018-12-05,14.99,1.0,ME,"SUPCASE Unicorn Beetle Style Case for iPhone SE 3 (2022), iPhone SE 2020, iPhone 7, iPhone 8, Premium Hybrid Protective Clear Case (Black)",B01KIQZ8V6,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,14.99
2018-03-22,7.99,1.0,ME,"Sinjimoru Basic Cell Phone Wallet Stick on, Phone Card Holder for Back of Phone Functioning as Adhesive iPhone Wallet & iPhone Card Holder. Sinji Pouch Basic 2 Black",B00HY3HSZQ,CELLULAR_PHONE_CASE,R_27EkAmfedK6OHpp,7.99
2018-04-06,7.99,1.0,ME,"Sinjimoru Secure Card Holder for Back of Phone, Stretchy Fabric Cell Phone Wallet Stick On Credit Card Case for iPhone & Android. Sinji Pouch Flap Black",B06XVNBNFC,CELLULAR_PHONE_CASE,R_27EkAmfedK6OHpp,7.99
2019-03-20,23.84,1.0,ME,Speck Products CandyShell iPhone SE 2020 Case/iPhone 8/7/6S - Deep Sea Blue/Slate Grey,B07H1P88RN,CELLULAR_PHONE_CASE,R_Bz9qIb3FhzjeBbz,23.84
2022-07-23,14.99,1.0,ME,Spigen Liquid Air Armor Designed for Pixel 6a Case (2022) - Matte Black,B09S8SFX2S,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,14.99
2018-01-30,14.99,1.0,ME,Spigen Neo Hybrid Designed for iPhone SE 2022 Case/iPhone SE 3 Case 2022 / iPhone SE 2020 Case/iPhone 8 Case/iPhone 7 Case - Satin Silver,B07483JK42,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,14.99
2020-05-22,10.99,1.0,ME,Spigen Rugged Armor Designed for Google Pixel 3a Case (2019) - Matte Black,B07MJ7V552,CELLULAR_PHONE_CASE,R_1JJ8YCoLzDqN39u,10.99
2022-11-20,14.99,1.0,ME,Spigen Rugged Armor Designed for Pixel 6a Case (2022) - Matte Black,B09S899Z51,CELLULAR_PHONE_CASE,R_1JJ8YCoLzDqN39u,14.99
2021-01-28,16.99,1.0,ME,Spigen Tough Armor Designed for Samsung Galaxy Note 20 5G Case (2020) - Bronze,B089ZTMLF6,CELLULAR_PHONE_CASE,R_3Jx8193TYiav93D,16.99
2018-08-25,17.99,1.0,ME,Spigen Tough Armor [2nd Generation] Designed for Apple iPhone 8 Plus Case (2017) / Designed for iPhone 7 Plus Case (2016) - Champagne Gold,B07482DMTF,CELLULAR_PHONE_CASE,R_3qR5wS7Yfxu0S0B,17.99
2018-05-14,13.99,1.0,ME,Spigen Ultra Hybrid (Anti-Yellowing PC Back) Designed for iPhone SE 2022 Case/iPhone SE 3 Case 2022 / iPhone SE 2020 Case/iPhone 8 Case/iPhone 7 Case - Mint,B01LX9U3ZY,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,13.99
2019-09-23,11.99,1.0,ME,Spigen Ultra Hybrid Designed for Apple iPhone 11 Case (2019) - Crystal Clear,B07T2NBLX9,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,11.99
2022-04-27,15.99,1.0,ME,Spigen Ultra Hybrid [Anti-Yellowing Technology] Designed for Google Pixel 6 Case (2021) - Crystal Clear,B0964DDQBF,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,15.99
2019-08-13,5.98,1.0,ME,"Sucnakp Google Pixel 3 Case,Pixel 3 Case, TPU Shock Absorption Technology Raised Bezels Protective Case Cover for Google Pixel 3 Case (TPU Gray)",B07DHM22VB,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,5.98
2018-11-26,39.95,1.0,ME,T21-5826 Transparent,B07B4MT659,CELLULAR_PHONE_CASE,R_27EkAmfedK6OHpp,39.95
2021-07-19,11.99,1.0,ME,"TEAM LUXURY Designed for iPhone 11 Case, [Ultra Impact Resist] [Anti-Scratch] Shockproof Protective Case for iPhone 11 Phone Case Cover (6.1”), (Serenity Blue)",B084VGMKNC,CELLULAR_PHONE_CASE,R_3CVMAH13SNAWjLZ,11.99
2021-09-02,18.99,1.0,ME,"TORRAS Shockproof Galaxy S21 Case (Only), [Military Grade Drop Tested] Translucent Matte Hard Back with Soft Edge Slim Protective Compatible for Samsung Galaxy S21 Case, Black",B08MS63WHB,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,18.99
2020-10-01,6.89,1.0,ME,"Tianqi Hongyuan for Nokia 5.3 Case, Shock-Absorption Flexible TPU Rubber Full-Body Protective Unique Brushed Texture Case Cover for Nokia 5.3 (Red)",B08BCDNFWN,CELLULAR_PHONE_CASE,R_3FWCS2UtcCmpn3R,6.89
2019-10-13,10.99,1.0,ME,"ULAK Compatible with iPhone 11 Pro Max Case, Hybrid Slim Protective Phone Case, Shockproof TPU Bumper Hard Shell PC Back Cover for iPhone 11 Pro Max 6.5 Inch (2019), Mint Green",B07XPMQ4BG,CELLULAR_PHONE_CASE,R_UWl7Tnh9WjcOABH,10.99
2018-07-17,7.99,1.0,ME,"ULAK iPhone 6s Case, iPhone 6 Case, Colorful Series Slim Hybrid Dual Layer Scratch Resistant Hard Back Cover Shock Absorbent TPU Bumper Case for Apple iPhone 6/6s 4.7 inch (Burgundy Wine/Black)",B01N4K6S55,CELLULAR_PHONE_CASE,R_Bz9qIb3FhzjeBbz,7.99
2021-03-11,39.95,1.0,ME,"URBAN ARMOR GEAR UAG Designed for iPhone 12 Pro Max 5G [6.7-inch Screen] Rugged Lightweight Slim Shockproof Pathfinder Protective Cover, Orange",B08G5D68H6,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,39.95
2019-01-29,59.95,1.0,ME,URBAN ARMOR GEAR UAG iPhone Xs Max [6.5-inch Screen] Monarch Feather-Light Rugged [Black] Military Drop Tested iPhone Case,B07H5JNWTS,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,59.95
2019-03-12,8.99,1.0,ME,Vofolen Case Sliding Hidden Pocket Protective Bumper Hard Shell Hybrid Rubber Sky Blue,B074J4G1KW,CELLULAR_PHONE_CASE,R_22SxELlmhBQCe1C,8.99
2021-08-14,20.39,1.0,ME,YOUMAKER Kickstand Designed for Samsung Galaxy Note 10 Plus Case with Built-in Screen Protector Full Body Protective Heavy Duty Shockproof Cover for Galaxy Note 10 Plus 5G 6.8 Inch - Black,B07WR822CH,CELLULAR_PHONE_CASE,R_27EkAmfedK6OHpp,20.39
2022-05-27,22.94,1.0,ME,YOUMAKER Kickstand Designed for Samsung Galaxy Note 10 Plus Case with Built-in Screen Protector Full Body Protective Heavy Duty Shockproof Cover for Galaxy Note 10 Plus 5G 6.8 Inch - Red,B09KGWSYYS,CELLULAR_PHONE_CASE,R_27EkAmfedK6OHpp,22.94
2021-07-09,7.99,1.0,ME,kwmobile TPU Silicone Case Compatible with Google Pixel 4a - Case Slim Phone Cover with Soft Finish - Teal Matte,B08L3N9G26,CELLULAR_PHONE_CASE,R_PvwULHwARcFwOXv,7.99
2022-03-06,17.99,1.0,ME,"Anker Magnetic Phone Grip (MagGo), 610 Magnetic Phone Ring Holder, Adjustable Kickstand, Only for iPhone 14/14 Pro/14 Pro Max/14 Plus/13/13 Pro/13 Mini/13 Pro Max/12/12 Pro/12 Mini/12 Pro Max",B09B3FSLV5,CELL_PHONE_GRIP,R_22SxELlmhBQCe1C,17.99
2022-03-14,9.99,1.0,ME,"PopSockets PopGrip: Phone Grip and Phone Stand, Collapsible, Swappable Top, Sparkle Rosebud Pink",B085ZYGLH6,CELL_PHONE_GRIP,R_3dW9s3p839y097G,9.99
2021-07-19,9.99,1.0,ME,"PopSockets PopGrip: Phone Grip and Phone Stand, Collapsible, Swappable Top, The Blues",B087N46FZY,CELL_PHONE_GRIP,R_3CVMAH13SNAWjLZ,9.99
2019-04-04,6.79,1.0,ME,"IronSeals Tactical Molle Phone Holster Pouch, Universal Belt Waist Bag for iPhone 14 Plus/14 Pro Max/14 Pro/14/13 Pro Max/12 Pro Max/12 Pro/11 Pro Max, Samsung S23/S22/S21/S20/S10 Plus, Size L",B07DJYMDL6,CELL_PHONE_HOLSTER,R_22SxELlmhBQCe1C,6.79
2020-12-30,12.99,1.0,ME,Spigen Rugged Armor Designed for Pixel 5 Case (2020) - Matte Black,B08D64H3VS,CELL_PHONE_HOLSTER,R_T5bktxnjxE8B7ON,12.99
2020-07-31,2.99,1.0,ME,"365 by Whole Foods Market, Rice White Thai Jasmine Organic, 20 Ounce",B074H6R3Q4,CEREAL,R_UWl7Tnh9WjcOABH,2.99
2020-08-29,2.99,2.0,ME,"365 by Whole Foods Market, Rice White Thai Jasmine Organic, 20 Ounce",B074H6R3Q4,CEREAL,R_UWl7Tnh9WjcOABH,5.98
2020-10-03,2.99,1.0,ME,"365 by Whole Foods Market, Rice White Thai Jasmine Organic, 20 Ounce",B074H6R3Q4,CEREAL,R_UWl7Tnh9WjcOABH,2.99
2020-07-25,2.99,1.0,ME,"365 by Whole Foods Market, Rice White Thai Jasmine Organic, 20 Ounce",B074H6R3Q4,CEREAL,R_UWl7Tnh9WjcOABH,2.99
2019-10-06,69.99,1.0,ME,"Bonnlo Zero Gravity Chair Set of 2, Outdoor Lounge Chairs with Pillow and Cup Holder Patio Lawn Chair Outdoor Recliner for Deck,Patio,Beach,Yard",B0796R8888,CHAIR,R_27EkAmfedK6OHpp,69.99
2018-05-14,89.0,1.0,ME,"DJ·Wang Modern Grey Desk Chair, Comfortable White Swivel Home Office Task Chair with Arms and Adjustable Height Suitable for Computer Working and Meeting and Reception Place",B01LYFR13A,CHAIR,R_PvwULHwARcFwOXv,89.0
2021-06-18,70.92,1.0,ME,GCI Outdoor Roadtrip Rocker Collapsible Rocking Chair & Outdoor Camping Chair,B07N71MGZF,CHAIR,R_22SxELlmhBQCe1C,70.92
2021-07-14,89.99,1.0,ME,Homall Gaming Chair Office Chair High Back Computer Chair Leather Desk Chair Racing Executive Ergonomic Adjustable Swivel Task Chair with Headrest and Lumbar Support (White),B01MRZ02TL,CHAIR,R_3Jx8193TYiav93D,89.99
2021-08-17,46.88,1.0,ME,"Home Office Chair Ergonomic Desk Chair Mesh Computer Chair with Lumbar Support Armrest Executive Rolling Swivel Adjustable Mid Back Task Chair for Women Adults, Black",B00FS3VJAO,CHAIR,R_z7IAIZ66lqLei2Z,46.88
2018-12-02,4.99,1.0,ME,"Kikkerland Hedgehog Reusable Dryer Balls, Set of 2, 1 EA, Plastic, White",B005U9Y71Y,CHAIR,R_3CVMAH13SNAWjLZ,4.99
2021-08-29,120.98,2.0,ME,Metal Dining Chairs Set of 4 Indoor Outdoor Chairs Patio Chairs 18 Inch Seat Height Metal Restaurant Chair Stackable Chair 330LBS Weight Capacity Kitchen Chairs Tolix Side Bar Chairs,B07RYTQ257,CHAIR,R_Xn2sfdbpwAfI3wB,241.96
2022-06-04,140.99,1.0,ME,Patio Chair Hanging Chaise Lounger Chair Floating Chaise Canopy Swing Lounge Chair Hammock Arc Stand Air Porch Stand for Outdoor Indoor,B07RKP65PP,CHAIR,R_RUm7V3LssbCRwQh,140.99
2020-12-06,27.89,1.0,ME,"small foot wooden toys Wooden Baby Doll High Chair Playset Figure, ca. 30 x 25 x 50 cm, Sitzhöhe 34 cm, Multi",B0756C93M4,CHAIR,R_2mAJniG0xVBIInL,27.89
2021-11-04,9.99,1.0,ME,"Munchkin Waterproof Changing Pad Liners, 3 Count",B009UPUJIY,CHANGING_PAD_COVER,R_u9UwZawss4cVQlz,9.99
2020-10-14,20.99,1.0,ME,"3 in 1 Aluminum Charging Stand for Apple Watch Charger Stand Dock for iWatch Series 8/SE/7/6/5/4/3/2/1,iPad, AirPods Pro/3/2/1 and iPhone Series 14/13/12/11/X/8/7/6/Samsung Series and More(Space Gray)",B088D2SPT2,CHARGING_ADAPTER,R_3CKmnc9zwNPauw5,20.99
2022-11-23,29.99,1.0,ME,"3 in 1 Charging Station for Multiple Devices Apple,Wireless Charger for iPhone 14/14 Pro Max Series etc. Apple Watch 8 Series Charger, Multi Charger Station for Apple Airpods Max",B09QH1HYPC,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,29.99
2021-09-03,29.99,1.0,ME,"65W 45W USB C AC Charger Fit for Google Pixelbook,Pixelbook Go GA00526-US M3 GA00519-US Type C Laptop Power Supply Adapter Cord",B07Q9YZK4C,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,29.99
2021-07-19,10.6,1.0,ME,9.5V AC/DC Adapter for Casio ADE95100LU - UL Listed Power Supply Charger for Casio Piano Keyboard - Only Compatible for Listed Models (8.4 Ft Long Cord),B076BMTW9P,CHARGING_ADAPTER,R_1JJ8YCoLzDqN39u,10.6
2018-09-28,9.99,1.0,ME,Adaptive Fast Wall Charger Adapter with USB Type C to A Cable Cord Compatible Samsung Galaxy S10 S10e / S9 / S9+ / S8 / S8 Plus/Active/Note 8 / Note 9 and More (2 Pack),B07H88NTMR,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,9.99
2022-04-29,16.99,1.0,ME,"Anker USB C 20W, 511 Charger (Nano), PIQ 3.0 Durable Compact Fast Charger for iPhone 13/13 Mini/13 Pro/13 Pro Max/12, Galaxy, Pixel 4/3, iPad/iPad Mini (Cable Not Included)",B084GTXTMD,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,16.99
2022-02-20,39.99,1.0,ME,"Anker USB C Charger, 713 Charger (Nano II 45W), GaN II PPS Fast Compact Foldable Charger for MacBook Pro 13, Galaxy S22/S22+/S22 Ultra/S21, Note 20/10, iPhone 13/Pro/Pro Max, Steam Deck, and More",B08T5QVTKW,CHARGING_ADAPTER,R_3Jx8193TYiav93D,39.99
2022-08-31,59.99,1.0,ME,"Anker USB C Charger, Anker 735 Charger GaNPrime 65W, PPS 3-Port Fast Compact Foldable Wall Charger for MacBook Pro/Air, iPad Pro, Galaxy S22/S21, HP Spectre, Note20/10+, iPhone 13/Pro, Pixel, and More",B09W2JP6SM,CHARGING_ADAPTER,R_3qR5wS7Yfxu0S0B,59.99
2020-01-10,9.99,1.0,ME,"Anker Wireless Charger, 313 Wireless Charger (Pad), Qi-Certified 10W Max for iPhone 12/12 Pro/12 mini/12 Pro Max, SE 2020, 11, AirPods (No AC Adapter, Not Compatible with MagSafe Magnetic Charging)",B07THHQMHM,CHARGING_ADAPTER,R_Z8LQWkg9NepKDIt,9.99
2019-11-03,14.99,1.0,ME,"Envy Touchsmart Sleekbook 15 17 M6 M7 90W Laptop Charger AC Adapter Replace for HP Pavilion 11 14 15 17, HP Spectre X360 13 15, HP Elitebook Folio 1040 740015-001 741727-001 Power Cord",B077V3N68Z,CHARGING_ADAPTER,R_3Jx8193TYiav93D,14.99
2020-10-05,8.41,1.0,ME,HQRP 24V AC Adapter Compatible with LG PA-1061-61 EAY62289901 EAY62290001 EAY62629102 EAY62629201 19LV2500 22LV2500 26LV2500 26LV2520 22LV255C 26LV255C HD LED LCD TV Television HDTV Power,B00R9ENGO2,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,8.41
2021-09-05,39.99,1.0,ME,"Intoval Wireless Charger,Wireless Charging Station for Samsung Galaxy Phone/Watch/Buds,Fit for Note 20/Note 10/S21/S20,Galaxy Watch 4/3,Active 2/1,Galaxy Buds/Pro/+/Live(S3,Black)",B0894TL5JG,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,39.99
2023-01-04,31.98,1.0,ME,"Lenovo 65w USB Type C Ac Adapter 4X20M26268 With 2 Prong Power Cord Included, Black In The Original Retail Packaging.",B06Y2YPWSM,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,31.98
2018-08-02,11.99,1.0,ME,MOTONG Replacement Charger Dock for Huawei Watch 1st,B01G15ZLJM,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,11.99
2022-03-06,35.99,1.0,ME,"Magnetic Wireless Charger for iPhone 14/13/12 - Mag Charger+20W USB C Adapter, Convertible Fast Wireless Charging Stand/Pad with 5ft USB-C Cable for iPhone 14/13/12 Pro Max Plus Mini,Mag-Safe Charger",B09KG24NJH,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,35.99
2019-12-14,11.06,1.0,ME,Mr. Heater Optional 6Volt Power Adapter for Big Buddy Heater,B000HE6OAE,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,11.06
2021-12-11,9.99,1.0,ME,"NANW Charger Cable Compatible with Fitbit Charge 4, 2-Pack 3.3Ft USB Charging Cable Cord Clip Dock Accessories Adapter for Charge 4 Smartwatch",B08B3KKV67,CHARGING_ADAPTER,R_2AZp2CmhF7MrutF,9.99
2018-01-13,88.79,1.0,ME,Nintendo Switch Dock Set,B06ZZ6FGGL,CHARGING_ADAPTER,R_PvwULHwARcFwOXv,88.79
2018-02-23,18.99,2.0,ME,OMOTON Stand for Apple Watch - 2 in 1 Universal Desktop Stand Holder for iPhone 14 13 12 11 All Series and Apple Watch Series 8/SE2/7/6/SE/5/4/3/2 (Both 38mm/40mm/41mm/42mm/44mm/45mm) (Black),B071KWF6RT,CHARGING_ADAPTER,R_UWl7Tnh9WjcOABH,37.98
2019-12-08,13.99,1.0,ME,"Philips 6-Outlet Extender Surge Protector, 2 Pack, Wall Tap, 900 Joules, 3-Prong, Space Saving Design, Protection Indicator LED Light, ETL Listed, White, SPP3466WA/37",B07Z5DZM31,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,13.99
2021-01-11,13.99,1.0,ME,Power Cord for Schwinn Bike Charger Exercise Elliptical Recumbent Upright Trainer A10 A20 120 122 125 130 150 170 213 220 222 240 270 430 460 Schwinn Adapter Supply,B088WTQNTP,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,13.99
2019-02-12,13.99,1.0,ME,"Quick Charge 3.0, Anker 18W 3Amp USB Wall Charger (Quick Charge 2.0 Compatible) Powerport+ 1 for Anker Wireless Charger, Galaxy S10e/S10/S9/S8/Plus, Note 9/8, LG V40/V30+, iPhone, iPad and More",B077HFFLMS,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,13.99
2020-01-02,15.99,1.0,ME,"Quick Charge 3.0, Anker 18W 3Amp USB Wall Charger (Quick Charge 2.0 Compatible) Powerport+ 1 for Anker Wireless Charger, Galaxy S10e/S10/S9/S8/Plus, Note 9/8, LG V40/V30+, iPhone, iPad and More",B077HFFLMS,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,15.99
2020-02-02,15.99,1.0,ME,"Quick Charge 3.0, Anker 18W 3Amp USB Wall Charger (Quick Charge 2.0 Compatible) Powerport+ 1 for Anker Wireless Charger, Galaxy S10e/S10/S9/S8/Plus, Note 9/8, LG V40/V30+, iPhone, iPad and More",B077HFFLMS,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,15.99
2022-03-23,631.88,1.0,ME,"Renogy 400 Watt 12 Volt Premium 4 Pcs 100W Panel+40A MPPT Charge Controller+ Bluetooth Module Fuse+ Mounting Z Brackets+Adaptor Kit +Tray Cables Set, 400W, Grid 12V Solar Power System",B07CTKT56Y,CHARGING_ADAPTER,R_1d02LBY83RUbFAj,631.88
2018-02-19,10.97,1.0,ME,"SoulBay 12W Universal Multi Voltage AC/DC Adapter Switching Power Supply with 8 Selectable Adapter Plugs, Suitable for 3 V to 12 V Device",B01ISM267G,CHARGING_ADAPTER,R_3Jx8193TYiav93D,10.97
2022-06-05,45.04,1.0,ME,"USB C Charger, Hyphen-X 100W GaN Fast Type C PD Charging Station for MacBook Pro Air 16in 14in 2021 13inch 2022, iPhone 14 13 Pro, iPad Pro Air, Galaxy, XPS, USB-C Laptops and More(Black)",B08X42DRMR,CHARGING_ADAPTER,R_3Jx8193TYiav93D,45.04
2020-10-27,9.39,1.0,ME,"USB Wall Charger, Fast Charger Block, NonoUV 4.8A Multi Port Fast Charging Station USB Brick Box Quick Charger Plug Cube Base for iPhone 14 13 12 11 Pro Max SE XR XS X 8 7 6 6S Plus,Samsung,Android",B08D3KK7RS,CHARGING_ADAPTER,R_27EkAmfedK6OHpp,9.39
2021-06-21,10.39,1.0,ME,"USB Wall Charger, X-EDITION 4-Pack 10.5W/2.1A Universal 2-Port USB Wall Plug Power Adapter for Phone X, 8/8 Plus 7/7 Plus, 6/6 Plus 6S, Pad, Samsung Galaxy S5 S6 S7 Edge, Nexus, LG (Gray)",B0771HWYH9,CHARGING_ADAPTER,R_2gfcoSzxRJDOfdv,10.39
2021-03-01,49.86,1.0,ME,"Wireless Charging Station,3 in 1 Fast Charging Station,Wireless Charger Stand for iPhone 14/13/12/11 Pro Max/X/Xs Max/8/8 Plus, AirPods 3/2/pro, iWatch Series 7/6/5/SE/4/3/2 (Black)",B08JFTNJQX,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,49.86
2021-01-06,49.99,1.0,ME,"Wireless Charging Station,3 in 1 Fast Charging Station,Wireless Charger Stand for iPhone 14/13/12/11 Pro Max/X/Xs Max/8/8 Plus, AirPods 3/2/pro, iWatch Series 7/6/5/SE/4/3/2 (Black)",B08JFTNJQX,CHARGING_ADAPTER,R_22SxELlmhBQCe1C,49.99
2018-10-17,13.99,1.0,ME,YTech 65W AC Power Adapter Charger for HP Pavilion G4 G6 G7 M6 DM4 DV4 DV5 DV6 DV7 G60 G61 G72; Probook-Elitebook-Compaq-Presario,B01HEG5GBK,CHARGING_ADAPTER,R_3Jx8193TYiav93D,13.99
2022-11-25,7.99,1.0,ME,"100 Pcs Kawaii Nail Charms, EBANKU Flatback Resin Nail Charms Sweet Candy Slime Animals 3D Nail Decoration for DIY Crafts Jewelry Making",B0B58ZD24W,CHARM,R_UWl7Tnh9WjcOABH,7.99
2022-07-13,6.99,1.0,ME,100pcs Four Leaf Clover Lucky Charms Pendents for DIY Crafting Bracelet Necklace Jewelry Making Accessories(Antique Silver),B01N9FLSE4,CHARM,R_27EkAmfedK6OHpp,6.99
2021-12-03,6.58,1.0,ME,27pcs Sea Charms Enamel Charms Jewelry Making Conch Starfish Shell Charms Alloy Pendants Shell Dangles Shell Bead Jewelry Making Charms Kit,B08C9KL6D7,CHARM,R_OdTirYYBS6ms6nn,6.58
2022-07-04,7.99,1.0,ME,"5NBuy 10 Pcs Horror Movie Croc Shoe Charms, Horror Things Shoe Decoration Charms, Accessories for Shoes, Bracelet, Wristband, Gift",B09V7PDZMJ,CHARM,R_25LBtpI3BFlKN2g,7.99
2021-12-03,6.95,1.0,ME,HCBLUE Assorted Gold Plated Enamel Cat Moon Star Celestial Charm Pendant DIY for Earrings Necklace Bracelet Jewelry Making and Crafting,B091MJX37S,CHARM,R_OdTirYYBS6ms6nn,6.95
2021-04-25,6.99,1.0,ME,LUOEM 20pcs Alloy Money Bag Pendants Charms DIY Jewelry Accessory for Necklace Bracelet (Silver),B07PJVRJT3,CHARM,R_27EkAmfedK6OHpp,6.99
2022-12-01,6.28,3.0,ME,LiQunSweet 5 Pcs Santa Claus Jingling Bell Charm Pendants Painted Brass Father Christmas Head Red Hat Mini Dangle Charm for Party Holiday Keychain Jewelry Making Décor,B09WTWNCTV,CHARM,R_OdTirYYBS6ms6nn,18.84
2020-01-29,9.99,1.0,ME,NP Supplies 10 Silver Money Bag Charms 17x10mm (NS761),B076H1R75C,CHARM,R_27EkAmfedK6OHpp,9.99
2022-07-01,21.99,1.0,ME,"Pabucle Lot of 25,40,80,100,120,160,200PCS Clip Buckle Charms Random PVC Different for Clog Shoes Decoration Charms",B09NPTQRC9,CHARM,R_25LBtpI3BFlKN2g,21.99
2021-02-20,9.98,1.0,ME,Pet Memorial Gift Keychain for Dogs Cats Personalized -Loss of Pet Sympathy DIY Crafts Keepsake Cat  Remembrance Angel with Paw Print Family Keyrings,B0872FKMTY,CHARM,R_UWl7Tnh9WjcOABH,9.98
2022-11-25,11.99,1.0,ME,SANNIX 110Pcs Christmas Gold Enamel Charms DIY Jewelry Making Charms Pendants for Bracelet Necklace Earring Craft Supplies,B09FLB6X2Q,CHARM,R_UWl7Tnh9WjcOABH,11.99
2021-12-03,12.96,1.0,ME,WOCRAFT 100 Pcs Assorted Gold Plated Mixed Enamel Flower Charms for Jewelry Making Necklace Bracelet Earring (M304),B08FT7S1L7,CHARM,R_OdTirYYBS6ms6nn,12.96
2021-12-03,8.99,1.0,ME,WOCRAFT Star Lightning Charm for Jewelry Making Crafting Findings Accessory for DIY Necklace Bracelet,B08GBYX1S9,CHARM,R_OdTirYYBS6ms6nn,8.99
