Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-04-06,45.99,1.0,ND,"Exclusivo Mezcla Bed Quilt Set King Size All Seasons, Stitched Pattern Quilted Bedspread/ Bedding Set/ Coverlet with 2 Pillow Shams, Lightweight and Soft, Blush Pink",B089VYXFNL,BEDDING_SET,R_1oqo8TsBiNOQg4v,45.99
2019-12-26,379.99,1.0,ND,StorkCraft Marco Island Captain's Bed with Trundle and Drawers - Twin (Gray),B01H1QE4SY,BED_FRAME,R_9nnGvmGc1ixr3dn,379.99
2022-09-21,155.95,1.0,ND,"YITAHOME Metal Four Poster Canopy Bed Frame 14 Inch Platform with Built-in Headboard Strong Metal Slat Mattress Support, No Box Spring Needed, Black, Twin Size",B0B5XCZ7BN,BED_FRAME,R_9nnGvmGc1ixr3dn,155.95
2022-01-24,13.52,1.0,ND,"Amazon Basics Lightweight Super Soft Easy Care Microfiber Bed Sheet Set with 14"" Deep Pockets - Twin, Gray Crosshatch",B06X9VQW2R,BED_LINEN_SET,R_1oqo8TsBiNOQg4v,13.52
2022-04-22,12.23,1.0,ND,"Amazon Basics Lightweight Super Soft Easy Care Microfiber Bed Sheet Set with 14-Inch Deep Pockets - Twin, Bright White",B0154AS4T4,BED_LINEN_SET,R_3rYUVmCplPiAoJh,12.23
2021-01-09,65.98,1.0,ND,Cottonight Floral King Duvet Cover Pink Flower Cotton Bedding Set Navy Boho 3PC Duvet Cover Set Reversible Printed Bedding with Zipper Closure Ties,B083167HS2,BED_LINEN_SET,R_1oqo8TsBiNOQg4v,65.98
2022-02-20,33.43,1.0,ND,"Linen Market 4 Piece Patterned Sheet Set, King, Soft Floral Light Blue",B075GHP2JH,BED_LINEN_SET,R_1oqo8TsBiNOQg4v,33.43
2021-01-09,37.95,1.0,ND,"LuxClub 6 PC Sheet Set Sheets Deep Pockets 18"" Eco Friendly Wrinkle Free Sheets Machine Washable Hotel Bedding Silky Soft - Cream King",B0716M151K,BED_LINEN_SET,R_1oqo8TsBiNOQg4v,37.95
2020-01-06,35.99,1.0,ND,"Swift Home Microfiber Washed Duvet Cover & Sham Bedding Set, Ultra-Soft, Lightweight & Durable, with Corner Ties & Hidden Zipper – Rose Blush, King/Cal King (Comforter Not Included)",B077SXWY4Z,BED_LINEN_SET,R_1oqo8TsBiNOQg4v,35.99
2020-04-22,16.88,1.0,ND,"Box Spring Cover King Size, Alternates for Bed Skirt, Smooth and Elastic Woven Material Wrap Around 4 Sides of The Box Spring, Wrinkle & Fading Resistant, Washable, Dustproof, Grey",B07X2RFHX5,BED_SKIRT,R_1oqo8TsBiNOQg4v,16.88
2020-12-05,8.74,2.0,ND,Shark Bite Can Coolie (1),B00JGFJLQE,BEVERAGE_INSULATOR,R_3KBMM6Vf5T55MvH,17.48
2021-05-06,19.99,1.0,ND,"Bedsure Faux Fur Throw Blanket Tie Dye Grey – Fuzzy, Fluffy, and Shaggy Faux Fur, Soft and Thick Sherpa, Tie-dye Decorative Gift, Throw Blankets for Couch, Sofa, Bed, 50x60 Inches, 380 GSM",B07X3BX7WM,BLANKET,R_3rYUVmCplPiAoJh,19.99
2021-05-06,24.99,1.0,ND,"Bedsure Twin XL Comforter Dorm Duvet Insert Light Grey - Quilted Bedding Comforters for Twin XL Bed, All Season Down Alternative Comforter Twin XL Size with Corner Tabs",B08CXDQMYN,BLANKET,R_3rYUVmCplPiAoJh,24.99
2020-02-18,24.99,1.0,ND,"Sleepwish Pug Blanket for Kids Adults Pug Fleece Blanket for Boys Soft Girl Fuzzy Throw Blanket Cute Dog Blanket Animal Pattern Sherpa Plush Blanket for Women Pug Lover (50""x 60"")",B07G7WFR12,BLANKET,R_1r6N3kesE63C7Fn,24.99
2021-10-01,8.25,1.0,ND,"Rhodia Wirebound Notepad, A6, Dot - Black",B00B9BWHW8,BLANK_BOOK,R_1oqo8TsBiNOQg4v,8.25
2021-10-01,8.98,1.0,ND,"TOPS Spiral Steno Books, 6"" x 9"", Gregg Rule White Paper, Assorted Covers, 80 Sheets per Book/4 Books per Pack (80220)",B002HFJCXM,BLANK_BOOK,R_1oqo8TsBiNOQg4v,8.98
2019-12-30,18.99,1.0,ND,Azul-Board Game Strategy-Board Game Mosaic-Tile Placement Game Family-Board Game for Adults and Kids Ages 8 and up 2 to 4 Players,B077MZ2MPW,BOARD_GAME,R_6fzbeTqbnF0kBih,18.99
2018-12-21,12.29,1.0,ND,Briarpatch Pete The Cat The Missing Cupcakes Game Based On The Popular Book Series,B074P7T3LS,BOARD_GAME,R_1oqo8TsBiNOQg4v,12.29
2019-09-22,23.1,1.0,ND,"FFG SWD07 Star Wars Destiny: Empire at War Booster Display, Multicolor",B075SFCM64,BOARD_GAME,R_6fzbeTqbnF0kBih,23.1
2021-11-27,11.74,1.0,ND,Ravensburger Disney Villainous: Perfectly Wretched Strategy Board Game for Age 10 & Up - Stand-Alone & Expansion to The 2019 Toty Game of The Year Award Winner,B083XMTCKP,BOARD_GAME,R_6fzbeTqbnF0kBih,11.74
2020-04-02,19.99,1.0,ND,Ravensburger Disney Villainous: Wicked To The Core Strategy Board Game for Age 10 & Up - Stand-Alone & Expansion To The 2019 Toty Game of The Year Award Winner,B07PRNJJW6,BOARD_GAME,R_6fzbeTqbnF0kBih,19.99
2021-11-23,17.49,1.0,ND,Ravensburger Marvel Villainous: Infinite Power Strategy Board Game for Ages 12 & Up - The Next Chapter of Villainous,B086B7QPTB,BOARD_GAME,R_6fzbeTqbnF0kBih,17.49
2020-03-04,39.97,1.0,ND,NAYOYA Neck and Back Pain Relief - Acupressure Mat and Neck Pillow Set - Relieves Stress and Sciatic Pain for Optimal Health and Wellness - Comes in a Carry Box with Handle for Storage and Travel,B0049Q0P9M,BODY_POSITIONER,R_1oqo8TsBiNOQg4v,39.97
2019-11-23,3.43,1.0,ND,"Gorilla Super Glue 15 Gram, Clear, (Pack of 1)",B001IY82FM,BONDING_ADHESIVES,R_3iz0BqWx9Y3Zy8z,3.43
2019-07-10,6.99,1.0,ND,J-B Weld 8276 KwikWeld Quick Setting Steel Reinforced Epoxy - Dark Grey 2 oz,B0006O1ICY,BONDING_ADHESIVES,R_6fzbeTqbnF0kBih,6.99
2020-02-01,29.99,1.0,ND,ALEADER Kids Snow Boots Insulated Waterproof Boys Girls Winter Boots(Little Kid/Big Kid),B07TR29LWN,BOOT,R_1oqo8TsBiNOQg4v,29.99
2022-01-05,48.44,1.0,ND,ALEADER Women's Fashion Waterproof Winter Snow Boots,B07T7MVBXR,BOOT,R_1oqo8TsBiNOQg4v,48.44
2020-02-01,39.99,1.0,ND,Athlefit Women's Wedge Sneakers Hidden Heel Platform Wedge Booties Hidden Wedgie Sneakers,B07RX9NP35,BOOT,R_1oqo8TsBiNOQg4v,39.99
2019-11-05,39.99,1.0,ND,DREAM PAIRS Women's Pu Knee High Riding Combat Boots,B07F66P42C,BOOT,R_1oqo8TsBiNOQg4v,39.99
2021-03-19,35.99,1.0,ND,GOUPSKY Wedge Sneakers for Women Casual Ankle Boots Wedge Tennis Shoes Platform Booties Grey Size 9.5,B07ZYXGVM7,BOOT,R_1oqo8TsBiNOQg4v,35.99
2021-11-03,41.99,1.0,ND,Kamik Footwear Kids Snobuster1 Insulated Snow Boot (Toddler/Little Kid/Big Kid),B00AZOS0TO,BOOT,R_1oqo8TsBiNOQg4v,41.99
2022-01-20,80.88,1.0,ND,Kamik Men's Greenbay 4 Cold-Weather Boot,B005W46H4W,BOOT,R_23ehCkgc0yrsnyb,80.88
2022-09-13,4.97,1.0,ND,"Gatorade Squeeze Bottle, Green, BPA Free, Multiple Sizes",B01G96KG98,BOTTLE,R_1oqo8TsBiNOQg4v,4.97
2019-09-11,22.99,1.0,ND,"HYDRO CELL Stainless Steel Triple Insulated Water Bottle, 2 Lids (64oz 40oz 32oz 24oz 18oz 14oz) - Metal Vacuum Flask with Modern Leakproof Sport Straw Design for Kids and Adults (Teal/Blue 32oz)",B07CJYN756,BOTTLE,R_3KBMM6Vf5T55MvH,22.99
2021-01-17,23.99,1.0,ND,Lemedy Women Sports Bra Longline Crop Tank Top Padded Workout Running Yoga,B08D64DQWT,BRA,R_3KBMM6Vf5T55MvH,23.99
2019-11-04,19.99,1.0,ND,"Maidenform Comfort Devotion Lace Bra, Wirefree Bra with Full Coverage, Push-Up Bra with Natural Lift, Comfortable Bra",B01NBM9JZI,BRA,R_1oqo8TsBiNOQg4v,19.99
2019-12-31,14.99,1.0,ND,Maidenform Women's Ultimate Lace Push-up Bra,B00ESFDTJ2,BRA,R_1oqo8TsBiNOQg4v,14.99
2019-12-31,13.99,1.0,ND,"Maidenform Womens One Fab Fit Push Up Bra 2-Pack, 36C, Spectrum Blue/Black",B07HZ2BPPD,BRA,R_1oqo8TsBiNOQg4v,13.99
2019-11-04,10.09,1.0,ND,Warner's Women's Blissful Benefits Cool and Dry Wireless Lightly Lined Comfort Bra Rm3281w,B076GT8M66,BRA,R_1oqo8TsBiNOQg4v,10.09
2019-11-04,13.94,1.0,ND,Warner's Women's Blissful Benefits Smooth Look Underwire Lightly Lined T-Shirt Bra Rf5041w,B07BLHFX1S,BRA,R_1oqo8TsBiNOQg4v,13.94
2018-11-11,15.99,1.0,ND,Bach Trumpet Water Key Corks 1 Dozen,B003PNRRSW,BRASS_AND_WOODWIND_INSTRUMENTS,R_6fzbeTqbnF0kBih,15.99
2018-09-12,89.99,1.0,ND,Hercules Tuba Stand (DS553B),B00KK1BH06,BRASS_AND_WOODWIND_INSTRUMENTS,R_6fzbeTqbnF0kBih,89.99
2019-12-28,6.9,1.0,ND,"Valve Piston Stem Felts/Washers Sousaphone Conn 14K,12J,20K,King 2350,2341 Tuba",B01B91ID0W,BRASS_AND_WOODWIND_INSTRUMENTS,R_6fzbeTqbnF0kBih,6.9
2019-06-01,25.79,1.0,ND,Yamaha Alto Sax Mouthpiece 4C,B002Q0WTC4,BRASS_AND_WOODWIND_INSTRUMENTS,R_XsIUODlniv0lMu5,25.79
2019-06-01,10.99,1.0,ND,Yamaha Alto Saxophone Ligature (YAC 1607),B0002F5580,BRASS_AND_WOODWIND_INSTRUMENTS,R_XsIUODlniv0lMu5,10.99
2020-03-17,21.75,1.0,ND,Yamaha YAC1535P Trombone Hand Strap,B009NMHPDG,BRASS_AND_WOODWIND_INSTRUMENTS,R_6fzbeTqbnF0kBih,21.75
2021-12-10,19.99,1.0,ND,"Eyliden Carpet Sweeper, Mini Size Lightweight Hand Push Carpet Sweepers - No Noise, Non-Electric - Easy Manual Sweeping, Automatic Compact Broom Only for Carpet Cleaning",B07TM2SJ3B,BROOM,R_1oqo8TsBiNOQg4v,19.99
2022-02-13,11.99,1.0,ND,"Magnetic File Holder - Magnetic Paper Holder, Pocket Organizer Office Supplies Storage Mail Organizer for Notebooks,Planners,Letter (1 Pack)",B07KXKF942,CADDY,R_1oqo8TsBiNOQg4v,11.99
2022-01-24,7.97,1.0,ND,"Magnetic Marker Holder for Whiteboards/Fridge/Refrigerator/School Locker/Office, Magnetic Pen Holder Organizer Mount with Anisotropic Magnet Pad,Yellow",B08C9HXGQW,CADDY,R_1oqo8TsBiNOQg4v,7.97
2022-12-11,27.99,1.0,ND,"Okllen Makeup Brush Holder with Dustproof Lid, White Pearls, Acrylic Clear Makeup Brush Organizer with 3 Compartment, Large Cosmetic Brush Storage Box Case for Vanity, Bathroom, Bedroom",B09JWFQSSB,CADDY,R_1r6N3kesE63C7Fn,27.99
2022-09-02,20.98,1.0,ND,"Logitech C270 HD Webcam, HD 720p/30fps, Widescreen HD Video Calling, HD Light Correction, Noise-Reducing Mic, for Skype, FaceTime, Hangouts, WebEx, PC/Mac/Laptop/MacBook/Tablet - Black",B01BGBJ8Y0,CAMCORDER,R_1oqo8TsBiNOQg4v,20.98
2020-12-03,14.98,1.0,ND,"LED Ring Light & Selfie Ring Light, Dimmable with Light Aluminum Alloy 3 Lights Mode 360 Degree Rotating 6 Inches, for Live Stream, YouTube Video or Makeup with 3 Light Modes and 10 Brightness Leve …",B07QGNBPZV,CAMERA_CONTINUOUS_LIGHT,R_6fzbeTqbnF0kBih,14.98
2019-02-28,15.93,1.0,ND,"Dust-Off Falcon Compressed Gas (152a) Disposable Cleaning Duster 4 Count, 10 oz. Can (DPSXL4T), Black",B002ZB6LZA,CANNED_AIR,R_3iz0BqWx9Y3Zy8z,15.93
2020-06-15,34.96,1.0,ND,"Shoulder Dolly Moving Straps - Lifting Strap for 2 Movers - Move, Lift, Carry, And Secure Furniture, Appliances, Heavy, Bulky Objects Safely, Efficiently, More Easily Like The Pros - Essential Moving Supplies - LD1000",B00022749Q,CARGO_STRAP,R_6fzbeTqbnF0kBih,34.96
2019-12-17,9.99,1.0,ND,"Canboc Carrying Case for HP Sprocket Portable 2x3 Instant Photo Printer, KODAK Step Wireless Mobile Photo Printer, Lifeprint 2x3 Photo Printer, Mesh Bag fit Photo Paper Cable, Rose Gold",B0722VMVCG,CARRIER_BAG_CASE,R_1r6N3kesE63C7Fn,9.99
2022-02-01,49.95,1.0,ND,"Glucology Diabetic Travel Case - Organizer for Blood Sugar Test Strips, Medication, Glucose Meter, Pills, Tablets, Pens, Insulin Syringes, Needles, Lancets (Planets, Plus)",B08CGQMVDG,CARRIER_BAG_CASE,R_1oqo8TsBiNOQg4v,49.95
2022-02-20,14.99,1.0,ND,"SITHON Diabetic Supplies Organizer Case with Hand Strap, Water Resistant Portable Storage Travel Bag for Insulin Pens, Glucose Meter, Blood Sugar Test Strips and Other Diabetic Supplies (Gray)",B0932XCGNG,CARRIER_BAG_CASE,R_1oqo8TsBiNOQg4v,14.99
2019-09-18,12.99,1.0,ND,"AINOPE iPhone 11 Case, Anti-Drop Case for iPhone 11, Shockproof Protection Soft Scratch-Resistant TPU Cover 6.1 inch (2019) Clear",B07WPTT2DW,CELLULAR_PHONE_CASE,R_6fzbeTqbnF0kBih,12.99
2018-12-03,5.99,1.0,ND,"For LG Aristo Case, LG Phoenix 3 Case, LG Fortune Case, LG Rebel 2 LTE Case, LG Risio 2 Case, LG K8 2017 Case, OEAGO [Shockproof] Hybrid Dual Layer Defender Protective Case Cover (Black)",B01N9DSFZW,CELLULAR_PHONE_CASE,R_3iz0BqWx9Y3Zy8z,5.99
2022-03-02,22.98,1.0,ND,"Gameboy Case for iPhone 6 /6s /7/8,Handheld Retro 168 Classic Games,Color Video Display Game Case for iPhone,Anti-Scratch Shockproof Phone Cover for iPhone WeLohas",B091L23VBR,CELLULAR_PHONE_CASE,R_1ou69fj4DQGsVcp,22.98
2021-12-30,10.99,1.0,ND,"LUTTY Compatible with iPhone 12 Pro Case, Luxury Electroplate Edge Bumper Case, Raised Full Camera Protection, Shockproof Reinforced Corners Soft TPU Case Cover (6.1 inch) -Candy Black",B097DNSW6W,CELLULAR_PHONE_CASE,R_1r6N3kesE63C7Fn,10.99
2020-06-23,7.99,1.0,ND,"Mkeke Compatible with iPhone 11 Case, Clear Shock Absorption Bumpers Cases for 6.1 Inch",B07W4FMQ5Y,CELLULAR_PHONE_CASE,R_1oqo8TsBiNOQg4v,7.99
2022-04-03,16.97,1.0,ND,"OTOFLY Designed for iPhone 13 Case, Silicone Shockproof Slim Thin Phone Case for iPhone 13 6.1 inch Clover",B09HY1XZ2X,CELLULAR_PHONE_CASE,R_3KBMM6Vf5T55MvH,16.97
2021-09-02,3.29,1.0,ND,"Phone Wallet - Stick on Wallet, SHANSHUI 5 Pack Premium Silicone Phone Wallet Stick on Credit Card Holder Phone Card Holder for Phone Case Phone Pocket Compatible with iPhone 14 and All Smartphones",B06WWPKB9K,CELLULAR_PHONE_CASE,R_1oqo8TsBiNOQg4v,3.29
2021-01-09,10.99,1.0,ND,"Shinymore iPhone 11 Flower Case, Soft Clear Flexible Rubber Pressed Dry Real Flowers Case Girls Glitter Floral Cover for iPhone 11-Pink",B07XWT6YY7,CELLULAR_PHONE_CASE,R_1oqo8TsBiNOQg4v,10.99
2021-09-02,7.81,1.0,ND,Smartish iPhone 12 Pro Max Wallet Case - Wallet Slayer Vol. 1 [Slim + Protective] Credit Card Holder (Silk) - Blues on The Green,B08F2TBH9Q,CELLULAR_PHONE_CASE,R_1oqo8TsBiNOQg4v,7.81
2019-09-19,10.99,1.0,ND,Spigen Liquid Crystal Designed for iPhone 11 Case (2019) - Crystal Clear,B07SZHHK5L,CELLULAR_PHONE_CASE,R_3KBMM6Vf5T55MvH,10.99
2020-08-22,11.99,2.0,ND,Spigen Liquid Crystal Designed for iPhone 11 Case (2019) - Crystal Clear,B07SZHHK5L,CELLULAR_PHONE_CASE,R_3KBMM6Vf5T55MvH,23.98
2021-12-13,12.93,2.0,ND,Spigen Liquid Crystal Designed for iPhone 11 Case (2019) - Space Crystal,B07T5X3FY5,CELLULAR_PHONE_CASE,R_3KBMM6Vf5T55MvH,25.86
2019-12-17,9.98,1.0,ND,Square Case Compatible iPhone 7 Plus iPhone 8 Plus Case Pink Lips in Bullet Luxury Elegant Soft Shock Protection Case Cover Compatible iPhone 7 Plus/8 Plus 5.5 Inch,B07RBTTWWW,CELLULAR_PHONE_CASE,R_1r6N3kesE63C7Fn,9.98
2018-08-13,1.98,1.0,ND,"UNCLE BEN'S Flavored Grains: Long Grain & Wild, 6oz.",B07659Y96B,CEREAL,R_1oqo8TsBiNOQg4v,1.98
2019-08-02,44.62,1.0,ND,"Boss Tiffany CaressoftPlus Chair, Grey",B00EYGHQY4,CHAIR,R_1oqo8TsBiNOQg4v,44.62
2019-01-13,58.35,1.0,ND,Flash Furniture Black LeatherSoft Executive Side Reception Chair with Black Metal Frame,B000SMTIQW,CHAIR,R_3iz0BqWx9Y3Zy8z,58.35
2018-04-06,69.99,1.0,ND,"Giantex Padded Floor Chair with Adjustable Backrest and Headrest, Folding Lazy Recliner w/for Adjustable Handle, Floor Seating Sofa Chair for Reading TV Watching Meditating or Gaming",B076FTTPZM,CHAIR,R_9nnGvmGc1ixr3dn,69.99
2019-12-16,39.99,1.0,ND,"Chair Mat for Carpet Floors with Lip 48 x 36 inches- FEZIBO Office Floor Mats for Pile Low Carpets, Desk Chairs 1/8 inches (3MM)",B07G35VMFT,CHAIR_MAT,R_1oqo8TsBiNOQg4v,39.99
2021-01-23,18.89,1.0,ND,2 Pack Rechargeable Battery with Dual Charging Station Dock for Xbox 360 Controller,B08CRSBPK2,CHARGING_ADAPTER,R_6fzbeTqbnF0kBih,18.89
2021-01-18,21.66,1.0,ND,AC for CASIO 12V adapter AD-A12150LW,B009ZNK076,CHARGING_ADAPTER,R_6fzbeTqbnF0kBih,21.66
2022-09-12,12.54,1.0,ND,"Chromebook Charger for Samsung Laptop, 26W 12V 2.2A Compatible 11.6"" Chromebook 3 2; 303c 500c 503c Xe500c13 Xe500c12 Xe303c12 Xe503c12 Xe503c32 PA-1250-98 AD-2612AUS AC Adapter Power Supply",B08HV1F9JS,CHARGING_ADAPTER,R_1r6N3kesE63C7Fn,12.54
2021-12-13,15.95,1.0,ND,"Switch Controller Charging Dock Station Compatible with Nintendo Switch & OLED Model Joycons, KDD Switch Controller Charger Dock Station with Upgraded 8 Game Storage for Nintendo Switch Joycon & Games",B08FX5QKGD,CHARGING_ADAPTER,R_3KBMM6Vf5T55MvH,15.95
2020-09-02,11.98,1.0,ND,TOZO W1 Wireless Charger 10W Thin Aviation Aluminum Computer Numerical Control Technology Fast Charging Pad Black (NO AC Adapter),B07FM8R7J1,CHARGING_ADAPTER,R_6fzbeTqbnF0kBih,11.98
2022-03-16,26.24,1.0,ND,"KIT KAT BIG KAT King Size Candy Bar, Milk Chocolate Covered Crisp Wafer, (Pack of 16)",B01DUBZTII,CHOCOLATE_CANDY,R_9nnGvmGc1ixr3dn,26.24
2020-04-14,49.99,1.0,ND,"Milk Chocolate Covered Butter Toffee, 3 lbs. (approx. 105 Pieces) from The Swiss Colony",B005NDXW36,CHOCOLATE_CANDY,R_9nnGvmGc1ixr3dn,49.99
2020-11-29,10.97,1.0,ND,Lightsaber Chopsticks Light Up - LED Glowing Light Saber Star Wars Chop Sticks - Reusable Sushi Lightup Sabers Chopstick Set Of 1 Blue Pair,B01CA2HOZ4,CHOPSTICK,R_3KBMM6Vf5T55MvH,10.97
2019-12-01,5.99,1.0,ND,"Easy Off Professional Fume Free Max Oven Cleaner, Lemon 24 Ounce (Pack of 1)",B007RFQ8WK,CLEANING_AGENT,R_3iz0BqWx9Y3Zy8z,5.99
2019-12-01,5.95,1.0,ND,"KH-7 Heavy Duty Degreaser for Oven, Stove, Grill, Food Surfaces, Vehicles, Clothing & More. 25 oz",B07WZGZ5K7,CLEANING_AGENT,R_3iz0BqWx9Y3Zy8z,5.95
2019-12-01,3.72,1.0,ND,Kaboom with OxiClean Foam-Tastic - Citrus - 19 oz,B004KS9MQQ,CLEANING_AGENT,R_3iz0BqWx9Y3Zy8z,3.72
2019-12-01,2.5,1.0,ND,"Windex Ammonia-Free Glass and Window Cleaner Spray Bottle, Bottle Made from 100% Recycled Plastic, Crystal Rain Scent, 23 Fl Oz",B01GFLZ4DU,CLEANING_AGENT,R_3iz0BqWx9Y3Zy8z,2.5
2020-02-01,19.99,1.0,ND,"Art3d Women's Vest - Padded Lightweight Vest for Women, Black, Size Medium",B07VVCJTNR,COAT,R_1oqo8TsBiNOQg4v,19.99
2022-01-09,50.99,1.0,ND,DLGJPA Women's Mountain Waterproof Ski Jacket Hooded Windbreakers Windproof Raincoat Winter Warm Snow Coat,B099JHVGK7,COAT,R_1oqo8TsBiNOQg4v,50.99
2022-01-05,62.99,1.0,ND,FREE SOLDIER Women's Waterproof Ski Snow Jacket Fleece Lined Warm Winter Rain Jacket with Hood Fully Taped Seams,B08F4XV7N4,COAT,R_1oqo8TsBiNOQg4v,62.99
2021-11-01,59.48,1.0,ND,GEMYSE Women's Waterproof Ski Snow Jacket Insulated Winter Windproof Fleece Jacket with Hood,B088FFLQTR,COAT,R_1oqo8TsBiNOQg4v,59.48
2019-10-30,49.89,1.0,ND,LONDON FOG Boys' Mid-Length Winter Coat Jacket,B07B8RY6R8,COAT,R_1oqo8TsBiNOQg4v,49.89
2020-11-09,82.99,1.0,ND,Women Ski Jacket Winter Fleece - Waterproof 3-in-1 Jacket Insulated Coat Windbreaker Outdoor Fashion,B07QYLRSNR,COAT,R_1oqo8TsBiNOQg4v,82.99
2019-11-07,18.4,1.0,ND,"Neighborhood Social, Easy Morning Blend Medium Dark Roast Gourmet Coffee, 80 count Single Serve Cups",B0792GG1MQ,COFFEE,R_3iz0BqWx9Y3Zy8z,18.4
2020-09-06,42.5,1.0,ND,"Nespresso Capsules VertuoLine, Voltesso , Mild Roast Espresso Coffee, 50 Count Coffee Pods, Brews, 10 Count (Pack of 5), (VERTUOLINE ONLY)",B0768N9N6P,COFFEE,R_3KBMM6Vf5T55MvH,42.5
2019-06-09,17.26,1.0,ND,"Victor Allen 's Coffee K Cups Single Serve Light Roast Coffee Keurig 2 Brewer Compatible, Morning Blend, 80 Count (Pack of 1)",B00N0H18IS,COFFEE,R_3iz0BqWx9Y3Zy8z,17.26
2019-09-16,21.31,1.0,ND,"Victor Allen's Coffee Donut Shop Blend, Medium Roast, 80 Count, Single Serve Coffee Pods for Keurig K-Cup Brewers",B00N0H17N4,COFFEE,R_3iz0BqWx9Y3Zy8z,21.31
2020-08-11,10.15,1.0,ND,"Melitta Pour Over Coffee Cone Brewer & #2 Filter Natural Brown Combo Set, Black",B01J96VMCA,COFFEE_FILTER,R_6fzbeTqbnF0kBih,10.15
2021-11-16,22.9,1.0,ND,Bean Envy Cold Brew Coffee Maker - 32 oz Glass Iced Tea & Coffee Cold Brew Maker and Pitcher w/ Silicone Cap & Base,B071ZWR7M8,COFFEE_MAKER,R_1r6N3kesE63C7Fn,22.9
2019-03-02,15.39,1.0,ND,"Bodum - 1548-01US Bodum Brazil French Press Coffee and Tea Maker, 34 Ounce, Black",B000KEM4TQ,COFFEE_MAKER,R_6fzbeTqbnF0kBih,15.39
2019-12-02,16.99,1.0,ND,"Takeya Patented Deluxe Cold Brew Coffee Maker, One Quart, Black",B00FFLY64U,COFFEE_MAKER,R_3KBMM6Vf5T55MvH,16.99
2018-12-10,1.99,1.0,ND,Polytree Printed Canvas Change Coin Purse Holder Zip Mini Wallet - 5,B01NBMKUUQ,COIN_PURSE_POUCH,R_1oqo8TsBiNOQg4v,1.99
2022-09-03,26.97,1.0,ND,Camouflage Military Pop Up Play Tent - Collapsible Indoor/Outdoor Army Playhouse for Kids,B07473XSRG,COLLAPSIBLE_PLAY_STRUCTURE,R_9nnGvmGc1ixr3dn,26.97
2018-11-26,1.71,1.0,ND,Allstate 3-Year PC Peripheral Protection Plan ($100-124.99),B008I64M4I,COMPUTER,R_3iz0BqWx9Y3Zy8z,1.71
2018-05-15,31.13,1.0,ND,Rosewill Dual Fans MicroATX Mini Tower Computer Case with USB 2.0 Cases Ranger-M Black,B006BCK7RM,COMPUTER_CHASSIS,R_3iz0BqWx9Y3Zy8z,31.13
2018-05-15,5.35,1.0,ND,Standard 15-Pin VGA Male to VGA Male Cable - 10 Ft,B0090SQHZU,COMPUTER_COMPONENT,R_3iz0BqWx9Y3Zy8z,5.35
2018-12-31,9.99,1.0,ND,"ARCTIC MX-4 (incl. Spatula, 4 g) - Premium Performance Thermal Paste for all processors (CPU, GPU - PC, PS4, XBOX), very high thermal conductivity, long durability, safe application, non-conductive",B0795DP124,COMPUTER_COOLING_DEVICE,R_3iz0BqWx9Y3Zy8z,9.99
2018-08-02,29.99,1.0,ND,"PNY CS900 120GB 3D NAND 2.5"" SATA III Internal Solid State Drive (SSD) - (SSD7CS900-120-RB)",B0722XPTL6,COMPUTER_DRIVE_OR_STORAGE,R_3iz0BqWx9Y3Zy8z,29.99
2018-05-15,19.85,1.0,ND,"Seagate Pipeline HD 500 GB, Internal, 5900 RPM, 3.5"" (ST3500414CS) Hard Drive",B008IVO9T6,COMPUTER_DRIVE_OR_STORAGE,R_3iz0BqWx9Y3Zy8z,19.85
2020-02-04,59.99,1.0,ND,"Seagate Portable 2TB External Hard Drive HDD — USB 3.0 for PC, Mac, PlayStation, & Xbox -1-Year Rescue Service (STGX2000400)",B07CRG94G3,COMPUTER_DRIVE_OR_STORAGE,R_6fzbeTqbnF0kBih,59.99
2018-05-14,70.41,1.0,ND,AMD FD6300WMHKBOX FX-6300 6-Core Processor Black Edition,B009O7YORK,COMPUTER_PROCESSOR,R_3iz0BqWx9Y3Zy8z,70.41
2022-12-11,25.0,1.0,ND,"Plochman's Bourbon Mustard, Small Batch Craft Mustard, 11 Ounce (2 Pack)",B0854N4X3L,CONDIMENT,R_1r6N3kesE63C7Fn,25.0
2021-11-04,6.79,1.0,ND,"OGX Extra Strength Hydrate Repair + Argan Oil of Morocco Hair Mask Deep Moisturizing Conditioning Treatment, Citrus, 6 Ounce",B07GSV892H,CONDITIONER,R_1oqo8TsBiNOQg4v,6.79
2018-12-09,1.9,1.0,ND,Allstate 4-Year Home AV Protection Plan ($0-49.99),B008I64J9G,CONSUMER_ELECTRONICS,R_6fzbeTqbnF0kBih,1.9
2018-04-07,18.99,1.0,ND,"EasySMX Wired Gaming Controller, PC Game Controller Joystick with Dual-Vibration Turbo and Trigger Buttons for Windows/Steam/Android/ PS3/ TV Box",B06XBX1R55,CONSUMER_ELECTRONICS,R_3iz0BqWx9Y3Zy8z,18.99
2019-09-09,15.98,1.0,ND,"Clear Care Cleaning & Disinfecting Solution with Lens Case, Twin Pack, 12 Fl Oz",B004O2A29E,CONTACT_LENS_CLEANER,R_3iz0BqWx9Y3Zy8z,15.98
