Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2021-07-16,15.97,1.0,NH,"BLINDSIGHT (Firefall, 1)",0765319640,ABIS_BOOK,R_yDsJLBJ60v26htD,15.97
2020-12-16,29.03,1.0,NH,Baby University ABC's Board Book Set: A Scientific Alphabet Board Book Set for Toddlers 1-3 (Science Gifts for Kids) (Baby University Board Book Sets),1492684406,ABIS_BOOK,R_1hEjpnZ3LX7e07K,29.03
2020-12-19,28.38,1.0,NH,"Baby University Physics Board Book Set: Explore Astrophysics, Nuclear Physics, and More with the Ultimate 4-Book Physics Gift Set (STEM and Science Gifts for Kids) (Baby University Board Book Sets)",1728217431,ABIS_BOOK,R_cYncRVzlYD4BOsV,28.38
2020-06-03,22.98,1.0,NH,Back to Basics: How to Learn and Enjoy Traditional American Skills,0895770865,ABIS_BOOK,R_3G8qdj0XUDaKK0r,22.98
2022-12-31,8.49,1.0,NH,Bad Dad Jokes 2023 Box Calendar,1549228749,ABIS_BOOK,R_3npVMUa47rFDNJj,8.49
2018-12-16,13.59,1.0,NH,"Basketball (and Other Things): A Collection of Questions Asked, Answered, Illustrated",1419726471,ABIS_BOOK,R_1hMV4AHCk04WO5V,13.59
2020-06-21,8.49,1.0,NH,"Bayesian Probability for Babies: A STEM and Math Gift for Toddlers, Babies, and Math Lovers from the #1 Science Author for Kids (Baby University)",1492680796,ABIS_BOOK,R_1hEjpnZ3LX7e07K,8.49
2020-12-14,13.8,1.0,NH,Between the World and Me,0812993543,ABIS_BOOK,R_1hMV4AHCk04WO5V,13.8
2018-09-26,15.99,1.0,NH,Birnbaum's 2019 Walt Disney World: The Official Guide (Birnbaum Guides),1368019331,ABIS_BOOK,R_3G8qdj0XUDaKK0r,15.99
2021-09-07,7.63,1.0,NH,Black Plants: 75 Striking Choices for the Garden,0881929816,ABIS_BOOK,R_2mAJniG0xVBIInL,7.63
2018-09-02,7.99,1.0,NH,"Black Skin, White Masks",0802143008,ABIS_BOOK,R_2cBADxleVyzT89z,7.99
2020-12-11,17.06,1.0,NH,"Blackthorn's Botanical Brews: Herbal Potions, Magical Teas, and Spirited Libations",1578637155,ABIS_BOOK,R_ssRisffxqnoI09j,17.06
2020-12-19,14.47,1.0,NH,Blueberries for Sal,0670175919,ABIS_BOOK,R_cYncRVzlYD4BOsV,14.47
2022-03-07,6.79,1.0,NH,Bluey: Time to Play!: A Sticker & Activity Book,0593224558,ABIS_BOOK,R_2mAJniG0xVBIInL,6.79
2022-02-08,10.19,1.0,NH,"Bob Books - Set 1: Beginning Readers Box Set | Phonics, Ages 4 and up, Kindergarten (Stage 1: Starting to Read)",0439845009,ABIS_BOOK,R_2mAJniG0xVBIInL,10.19
2021-01-28,13.79,1.0,NH,Bob Books Set 2-Advancing Beginners,0439845025,ABIS_BOOK,R_2wsgO78uo2UaxT6,13.79
2020-11-26,4.0,1.0,NH,Bob's Red Mill Everyday Gluten-Free Cookbook: 281 Delicious Whole-Grain Recipes,077880500X,ABIS_BOOK,R_1hEjpnZ3LX7e07K,4.0
2021-10-25,16.19,1.0,NH,Bodies Are Cool,0593112628,ABIS_BOOK,R_2mAJniG0xVBIInL,16.19
2018-03-06,6.99,1.0,NH,Born in 1928. Birthday Nostalgia.,153469403X,ABIS_BOOK,R_yDsJLBJ60v26htD,6.99
2021-11-10,12.98,1.0,NH,Brain Games - 2 Books in 1 - Sudoku (Large Print),1450867561,ABIS_BOOK,R_wXaMChMYqHnMARb,12.98
2022-06-25,7.99,1.0,NH,Brain Games - Large Print Sudoku Puzzles (Green),1640304592,ABIS_BOOK,R_3G8qdj0XUDaKK0r,7.99
2021-11-10,7.99,1.0,NH,Brain Games - Large Print Word Searches (Teal),1640304606,ABIS_BOOK,R_wXaMChMYqHnMARb,7.99
2022-08-27,7.99,1.0,NH,Brain Games - Sudoku Large Print (Red),1640308156,ABIS_BOOK,R_3G8qdj0XUDaKK0r,7.99
2021-07-27,10.49,1.0,NH,Brain Quest for Threes Q&A Cards: 300 Questions and Answers to Get a Smart Start. Teacher-Approved,0761166637,ABIS_BOOK,R_2mAJniG0xVBIInL,10.49
